domain|urls|paths|subdomains|proto
beikacho.com|http://www.beikacho.com/conan/|/conan/||HTTPS;HTTP
bioweapons.com|http://www.bioweapons.com|||HTTP
blurty.com|http://www.blurty.com/userinfo.bml?user=ravagdinnocence|/userinfo.bml?user=ravagdinnocence||HTTP
ashantynolemon.com|http://www.ashantynolemon.com/gt/|/gt/||HTTPS;HTTP
blackwings.net|http://www.blackwings.net/hack/index.php|/hack/index.php||HTTP
blizzardskies.com|http://www.blizzardskies.com/ms/bknrbt/reviews/utenareview.html|/ms/bknrbt/reviews/utenareview.html||HTTPS;HTTP
blackmaze.com|http://www.blackmaze.com/|/||HTTP
asifaeast.com|http://www.asifaeast.com/|/||HTTPS;HTTP
austinchronicle.com|http://www.austinchronicle.com/issues/dispatch/1999-12-10/music_feature3.html|/issues/dispatch/1999-12-10/music_feature3.html||HTTPS;HTTP
ashen-ray.com|http://www.ashen-ray.com/|/||HTTPS;HTTP
blackmoontides.com|http://www.blackmoontides.com/|/||HTTPS;HTTP
asifa-colorado.org|http://www.asifa-colorado.org/|/||HTTPS;HTTP
bgsu.edu|http://www.bgsu.edu/studentlife/organizations/anime/|/studentlife/organizations/anime/||HTTPS;HTTP
blackgoku.com|http://www.blackgoku.com|||HTTP
brasirc.com.br|http://www.brasirc.com.br/faces-de-eva/menu2.htm|/faces-de-eva/menu2.htm||HTTPS;HTTP
bobofett.com|http://www.bobofett.com/monsterwork.html|/monsterwork.html||HTTPS;HTTP
aznet.net|http://www.aznet.net/~lloyd/scooby.html|/~lloyd/scooby.html||HTTP
barbneal.com|http://www.barbneal.com/daffy.htm|/daffy.htm||HTTPS;HTTP
briansbar.com|http://www.briansbar.com/|/||HTTP
broomstick.org|http://www.broomstick.org/utena/|/utena/||HTTPS;HTTP
brickfilms.com|http://www.brickfilms.com/|/||HTTP
bradyworld.com|http://www.bradyworld.com/episodes/kids.htm|/episodes/kids.htm||HTTPS;HTTP
brahmabear.com|http://www.brahmabear.com/kkforever/|/kkforever/||HTTPS;HTTP
bremenonline.org|http://www.bremenonline.org/uni/|/uni/||HTTPS;HTTP
mp3url.com|http://www.brasil.mp3url.com/|/||HTTP
bellaonline.com|http://www.bellaonline.com/articles/art9840.asp|/articles/art9840.asp||HTTP
bigempire.com|http://www.bigempire.com/postittheater/|/postittheater/||HTTPS;HTTP
brianlemay.com|http://www.brianlemay.com|||HTTPS;HTTP
