domain|urls|paths|subdomains|proto
tche.br|http://www.fee.tche.br/sitefee/pt/content/webmail;http://www.unijui.tche.br/webmail.shtml;http://tiaraju.urcamp.tche.br/webmail;http://www.cefetrs.tche.br/horde/imp|/horde/imp;/sitefee/pt/content/webmail;/webmail;/webmail.shtml||HTTPS;HTTP
superonline.com|http://www.superonline.com;http://superonline.com|||HTTPS;HTTP
rette.net|http://www.rette.net/;http://rette.net/|/||HTTP
ipv.pt|http://teotonio.ipv.pt/horde/imp/|/horde/imp/||HTTP
iscooler.com|http://iscooler.com/;http://www.iscooler.com/|/||HTTP
safe-mail.net|http://safe-mail.net;http://www.safe-mail.net|||HTTPS;HTTP
ruthschrismail.com|http://t.ruthschrismail.com|||HTTPS;HTTP
resultsmail.com|http://rm.resultsmail.com|||HTTPS;HTTP
ecu.edu.au|http://www.staffmail.ecu.edu.au/;http://staffmail.ecu.edu.au/|/||HTTPS;HTTP
s-mail.com|http://www.s-mail.com/;http://s-mail.com/|/||HTTPS;HTTP
thirdage.com|http://thirdage.com;http://www.thirdage.com|||HTTPS;HTTP
the-n.com|http://the-n.com;http://www.the-n.com|||HTTP
ureach.com|http://ureach.com;http://www.ureach.com|||HTTPS;HTTP
rdstrongmail1.com|http://rdstrongmail1.com/|/||HTTP
swissmail.net|http://swissmail.net/;http://www.swissmail.net/|/||HTTPS;HTTP
rediffmailpro.com|http://www.rediffmailpro.com/;http://rediffmailpro.com/|/||HTTPS;HTTP
totals.com.br|http://www.totals.com.br/;http://totals.com.br/|/||HTTPS;HTTP
rainbow-mail.net|http://rainbow-mail.net|||HTTP
sponsoremail.com|http://sponsoremail.com/;http://www.sponsoremail.com/|/||HTTPS;HTTP
inmail.cz|http://inmail.cz/;http://www.inmail.cz/|/||HTTPS;HTTP
ublaze.com|http://ublaze.com/|/||HTTP
squirrelmail.org|http://squirrelmail.org;http://www.squirrelmail.org|||HTTPS;HTTP
survivormail.com|http://survivormail.com/;http://www.survivormail.com/|/||HTTPS;HTTP
rediffmail.com|http://rediffmail.com;http://www.rediffmail.com|||HTTPS;HTTP
tango.lu|http://www.tangolive.tango.lu/;http://tangolive.tango.lu/|/||HTTPS;HTTP
startadsl.hu|http://startadsl.hu/;http://www.startadsl.hu/|/||HTTPS;HTTP
quickemail.de|http://quickemail.de/;http://www.quickemail.de/|/||HTTPS;HTTP
mailmyform.com|http://submit.mailmyform.com|||HTTP
ua.fm|http://ua.fm/;http://www.ua.fm/|/||HTTPS;HTTP
ueberschuss.de|http://ueberschuss.de/;http://www.ueberschuss.de/|/||HTTPS;HTTP
sihu.hu|http://www.sihu.hu/;http://sihu.hu/|/||HTTPS;HTTP
bur.st|http://www.webmail.bur.st/;http://mebwail.bur.st/;http://www.mebwail.bur.st/|/||HTTPS;HTTP
phoenix.edu|http://mycampus.phoenix.edu/;http://www.mycampus.phoenix.edu/|/||HTTPS;HTTP
metodista.br|http://owa.metodista.br|||HTTPS;HTTP
unisinos.br|http://netu.unisinos.br/netupage/nuwebmail.htm;http://netu.unisinos.br/netupage/webmail_acesso_uni.html|/netupage/webmail_acesso_uni.html;/netupage/nuwebmail.htm||HTTPS;HTTP
mailmaster.com.br|http://pavazine.mailmaster.com.br|||HTTPS;HTTP
fs.com.br|http://pop3.fs.com.br/|/||HTTPS;HTTP
symantec.com|http://nortonmail.symantec.com|||HTTP
dynegy.com|http://www.psi.dynegy.com/;http://psi.dynegy.com/|/||HTTP
ufmg.br|http://www.crisp.ufmg.br/cgi-bin/openwebmail/openwebmail.pl;http://vectra.fisica.ufmg.br/cgi-bin/openwebmail/openwebmail.pl;http://www.face.ufmg.br/top/sub_webmail.php|/top/sub_webmail.php;/cgi-bin/openwebmail/openwebmail.pl||HTTPS;HTTP
interia.pl|http://poczta.interia.pl/;http://www.poczta.interia.pl/|/||HTTPS;HTTP
yahoo-email.com|http://www.yahoo-email.com;http://one.yahoo-email.com;http://yahoo-email.com|||HTTPS;HTTP
ufpr.br|http://www.email.ufpr.br;http://vulcao.ufpr.br/webmail|;/webmail||HTTPS;HTTP
onebox.com|http://onebox.com/;http://www.onebox.com/|/||HTTPS;HTTP
myldsmail.net|http://www.myldsmail.net;http://myldsmail.net|||HTTPS;HTTP
mailxmail.com|http://www.mailxmail.com;http://nv.mailxmail.com;http://paulinadiazloboap.wiki.mailxmail.com|||HTTPS;HTTP
vfemail.net|http://www.vfemail.net/;http://vfemail.net/|/||HTTPS;HTTP
onet.pl|http://poczta.onet.pl;http://www.poczta.onet.pl/|;/||HTTPS;HTTP
operamail.com|http://www.operamail.com/;http://operamail.com/|/||HTTP
netcourrier.com|http://www.netcourrier.com/;http://netcourrier.com/|/||HTTPS;HTTP
sapo.pt|http://w17.mail.sapo.pt/|/||HTTPS;HTTP
neuromancer.hu|http://neuromancer.hu/;http://www.neuromancer.hu/|/||HTTPS;HTTP
suaturma.com|http://pop.suaturma.com/|/||HTTP
valise.com|http://valise.com/;http://www.valise.com/|/||HTTPS;HTTP
wallstreetview.com|http://www.wallstreetview.com/;http://wallstreetview.com/|/||HTTPS;HTTP
virginriver.com|http://www.virginriver.com/;http://virginriver.com/|/||HTTPS;HTTP
vaingirl.com|http://www.vaingirl.com/;http://vaingirl.com/|/||HTTP
vcmail.com|http://vcmail.com/;http://www.vcmail.com/|/||HTTPS;HTTP
wahhh.com|http://www.wahhh.com/;http://wahhh.com/|/||HTTP
vorras.net|http://www.vorras.net/;http://vorras.net/|/||HTTPS;HTTP
postan.com|http://pop.postan.com/|/||HTTP
vickysmail.com|http://vickysmail.com/;http://www.vickysmail.com/|/||HTTP
nom-prenom.com|http://www.nom-prenom.com/;http://nom-prenom.com/|/||HTTPS;HTTP
vx2.cc|http://vx2.cc/;http://www.vx2.cc/|/||HTTP
smarcos.br|http://server.smarcos.br|||HTTPS;HTTP
np.hu|http://www.np.hu/;http://np.hu/|/||HTTPS;HTTP
surimail.com|http://www.surimail.com/;http://surimail.com/|/||HTTPS;HTTP
ukr.net|http://www.ukr.net/;http://ukr.net/|/||HTTPS;HTTP
webmail-seguro.com.br|http://www.webmail-seguro.com.br/;http://webmail-seguro.com.br/|/||HTTPS;HTTP
educacional.com.br|http://webmail1.educacional.com.br|||HTTPS;HTTP
ufes.br|http://webcorreio.ufes.br/|/||HTTP
smoove.org|http://www.smoove.org/;http://smoove.org/|/||HTTPS;HTTP
alternex.com.br|http://webmail2.alternex.com.br|||HTTPS;HTTP
copasa.com.br|http://webmail2.copasa.com.br|||HTTP
univali.br|http://webdesenv.tj.univali.br/index.php|/index.php||HTTPS;HTTP
wayn.com|http://wayn.com/;http://www.wayn.com/|/||HTTPS;HTTP
meetic.com|http://tk.mail.meetic.com|||HTTPS;HTTP
skyonline.net|http://www.webmail.skyonline.net;http://www.mail.skyonline.net;http://web.mail.skyonline.net;http://www.web.mail.skyonline.net|||HTTPS;HTTP
ahsfra.gov.br|http://server2.ahsfra.gov.br/webmail/index.php|/webmail/index.php||HTTPS;HTTP
hiway.com.br|http://webmail2.hiway.com.br|||HTTPS;HTTP
tuenti.com|http://tuenti.com;http://www.tuenti.com|||HTTPS;HTTP
twi.com.br|http://webmail2.twi.com.br|||HTTPS;HTTP
techemail.com|http://www.techemail.com/;http://techemail.com/|/||HTTPS;HTTP
linkway.com.br|http://wml.linkway.com.br/|/||HTTPS;HTTP
uk2.net|http://www.uk2.net;http://uk2.net|||HTTPS;HTTP
cni.org.br|http://webmail2.cni.org.br/|/||HTTP
10jqka.com|http://www.10jqka.com/|/||HTTP
echomail.com|http://web03.echomail.com|||HTTPS;HTTP
www-hotmail.com|http://www-hotmail.com|||HTTP
chello.pl|http://web-mail.chello.pl/;http://www.web-mail.chello.pl/;http://www.webmail.chello.pl/|/||HTTPS;HTTP
smootch.com|http://www.smootch.com/;http://smootch.com/|/||HTTPS;HTTP
aruba.it|http://webmaildominiold.aruba.it/|/||HTTPS;HTTP
wmmail.ru|http://www.wmmail.ru/;http://wmmail.ru/|/||HTTP
webmailer.com.br|http://www.webmailer.com.br;http://webmailer.com.br|||HTTP
neimanmarcusemail.com|http://wvw.neimanmarcusemail.com|||HTTPS;HTTP
connect.com.br|http://webmail2.connect.com.br|||HTTPS;HTTP
worldemail.com|http://www.worldemail.com/;http://worldemail.com/|/||HTTP
demon.net|http://web.mail.demon.net/|/||HTTPS;HTTP
waumail.com|http://waumail.com/;http://www.waumail.com/|/||HTTPS;HTTP
szigetlako.hu|http://szigetlako.hu/;http://www.szigetlako.hu/|/||HTTP
watchmail.com|http://www.watchmail.com/;http://watchmail.com/|/||HTTPS;HTTP
1und1.de|http://www.webmailer.1und1.de/;http://webmailer.1und1.de/|/||HTTPS;HTTP
javeriana.edu.co|http://webmail1.javeriana.edu.co|||HTTPS;HTTP
wazsup.com|http://www.wazsup.com/;http://wazsup.com/|/||HTTP
wasteofbreath.net|http://www.wasteofbreath.net/;http://wasteofbreath.net/|/||HTTPS;HTTP
waveshredder.com|http://waveshredder.com/;http://www.waveshredder.com/|/||HTTPS;HTTP
webbasedemail.com|http://webbasedemail.com/;http://www.webbasedemail.com/|/||HTTP
wassupwitdat.com|http://wassupwitdat.com/;http://www.wassupwitdat.com/|/||HTTP
vodafone.pt|http://webvodafonemail.vodafone.pt/|/||HTTPS;HTTP
webemails.com|http://www.webemails.com/;http://webemails.com/|/||HTTPS;HTTP
webemil.de|http://webemil.de/;http://www.webemil.de/|/||HTTPS;HTTP
hellokitty.com|http://mymail01.hellokitty.com/;http://www.mymail01.hellokitty.com/|/||HTTPS
unb.br|http://www.aluno.unb.br;http://www.webmail.ene.unb.br|||HTTPS;HTTP
apmp.com.br|http://www.apmp.com.br/online/webmail.htm|/online/webmail.htm||HTTPS;HTTP
apm.org.br|http://www.apm.org.br/webmail|/webmail||HTTPS;HTTP
baydenet.com.br|http://www.baydenet.com.br/scripts/baydenet.php?link=webmail|/scripts/baydenet.php?link=webmail||HTTPS;HTTP
activenet.com.br|http://www.activenet.com.br/webmail|/webmail||HTTPS;HTTP
virtual-mail.com|http://www.virtual-mail.com/;http://virtual-mail.com/|/||HTTP
waltersmail.com|http://waltersmail.com/;http://www.waltersmail.com/|/||HTTP
amurel.org.br|http://www.amurel.org.br/webmail/index.php|/webmail/index.php||HTTP
unibh.br|http://www.unibh.br/serv_onli/webm.asp;http://www.acad.unibh.br/webmail|/webmail;/serv_onli/webm.asp||HTTPS;HTTP
altbit.com.br|http://www.altbit.com.br/webmail|/webmail||HTTPS;HTTP
almeidafilho.adv.br|http://www.almeidafilho.adv.br/webmail.htm|/webmail.htm||HTTP
aolmail.com|http://www.aolmail.com|||HTTP
amb.org.br|http://www.amb.org.br/webmail.php3|/webmail.php3||HTTPS;HTTP
acesse.net|http://www.acesse.net/webmail/|/webmail/||HTTP
atribunaonline.com.br|http://www.atribunaonline.com.br/webmail.php|/webmail.php||HTTP
belgica.org.br|http://www.belgica.org.br/cgi-bin/sqwebmail|/cgi-bin/sqwebmail||HTTP
vipmail.hu|http://www.vipmail.hu/;http://vipmail.hu/|/||HTTPS;HTTP
azcomercio.com.br|http://www.azcomercio.com.br/mailweb|/mailweb||HTTPS;HTTP
anythingemail.com|http://www.anythingemail.com|||HTTPS;HTTP
arkixmailer.com|http://www.arkixmailer.com|||HTTP
actualizatuhotmail.com|http://www.actualizatuhotmail.com|||HTTP
icn.com.br|http://webmail1.icn.com.br/;http://webmail2.icn.com.br/|/||HTTPS;HTTP
wideway.com.br|http://widemail.wideway.com.br/|/||HTTPS;HTTP
escola24horas.com.br|http://wm.escola24horas.com.br|||HTTPS;HTTP
fujiwara.com.br|http://websrv.fujiwara.com.br/webmail|/webmail||HTTPS;HTTP
perfora.net|http://webmailcluster.perfora.net|||HTTP
waynesmail.com|http://www.waynesmail.com/;http://waynesmail.com/|/||HTTP
blogmail.com.br|http://www.blogmail.com.br|||HTTPS;HTTP
camporeal.edu.br|http://www.camporeal.edu.br/webmail|/webmail||HTTPS;HTTP
tim.it|http://webmail1.posta.tim.it|||HTTPS;HTTP
campomourao.pr.gov.br|http://www.campomourao.pr.gov.br/webmail|/webmail||HTTPS;HTTP
brsite.com.br|http://www.brsite.com.br/webmail|/webmail||HTTP
ufrn.br|http://www.dimap.ufrn.br/cgi-bin/openwebmail/openwebmail.pl;http://www.ccet.ufrn.br/webmail;http://www.cb.ufrn.br/cgi-bin/openwebmail/openwebmail.pl;http://www.dimap.ufrn.br/webmail;http://www.lcc.ufrn.br/webmail|/cgi-bin/openwebmail/openwebmail.pl;/webmail||HTTPS;HTTP
bimamail.com|http://www.bimamail.com/|/||HTTP
budismo.com.br|http://www.budismo.com.br/hbs/modules.php?name=webmail|/hbs/modules.php?name=webmail||HTTPS;HTTP
bweb.com.br|http://www.bweb.com.br/site/login.asp|/site/login.asp||HTTPS;HTTP
cabangu.com.br|http://www.cabangu.com.br/novo/paginas/sdnet/webmail|/novo/paginas/sdnet/webmail||HTTPS;HTTP
canalmailcorp.com|http://www.canalmailcorp.com|||HTTPS;HTTP
canalmail.pt|http://www.canalmail.pt|||HTTPS;HTTP
al.ce.gov.br|http://www.al.ce.gov.br/webmail/index.php|/webmail/index.php||HTTP
aposmail.com|http://www.aposmail.com|||HTTP
ufop.br|http://www.cead.ufop.br/mail-cead.htm;http://www.degeo.ufop.br/squirrelmail/src/login.php;http://www.webmail.ufop.br;http://www.enut.ufop.br/mail;http://www.enut.ufop.br/webmail|;/webmail;/mail-cead.htm;/squirrelmail/src/login.php;/mail||HTTP
cmc.pr.gov.br|http://www.cmc.pr.gov.br/mailjump.nsf|/mailjump.nsf||HTTPS;HTTP
connectmed.com.br|http://www.connectmed.com.br/ver_login.php3?operacao=mail|/ver_login.php3?operacao=mail||HTTP
cgee.org.br|http://www.cgee.org.br/ferramentas/webmail.htm|/ferramentas/webmail.htm||HTTPS;HTTP
compuland.com.br|http://www.compuland.com.br/webmail.shtml|/webmail.shtml||HTTPS;HTTP
ccnmail.com|http://www.ccnmail.com/|/||HTTP
cefetrs.edu.br|http://www.cefetrs.edu.br/webmail|/webmail||HTTPS;HTTP
connectsul.com.br|http://www.connectsul.com.br/webmail|/webmail||HTTP
cosmo.com.br|http://www.cosmo.com.br/mail|/mail||HTTPS;HTTP
cesar.org.br|http://www.cesar.org.br/webmail|/webmail||HTTPS;HTTP
unama.br|http://www.cci.unama.br/iisadmpwd/aexp3.htr|/iisadmpwd/aexp3.htr||HTTP
cenp.org.br|http://www.cenp.org.br/webmail.asp?id=25|/webmail.asp?id=25||HTTP
cescage.com.br|http://www.cescage.com.br/webmail|/webmail||HTTPS;HTTP
cdlto.com.br|http://www.cdlto.com.br/webmail|/webmail||HTTPS;HTTP
correohotmail.com|http://www.correohotmail.com|||HTTPS;HTTP
compy.com.br|http://www.compy.com.br/webmail|/webmail||HTTPS;HTTP
news.com.br|http://www.campogrande.news.com.br/webmail|/webmail||HTTPS;HTTP
uel.br|http://www.dc.uel.br/webmail2|/webmail2||HTTP
ufc.br|http://www.det.ufc.br/webmail;http://www.dee.ufc.br/omail;http://www.deti.ufc.br/omail|/webmail;/omail||HTTP
cut.org.br|http://www.cut.org.br/webmail|/webmail||HTTPS;HTTP
deflor.com.br|http://www.deflor.com.br/webmail|/webmail||HTTPS;HTTP
dwd.com.br|http://www.dwd.com.br/webmail|/webmail||HTTPS;HTTP
durand.com.br|http://www.durand.com.br/2003/webmail.php|/2003/webmail.php||HTTPS;HTTP
ufba.br|http://www.dee.eng.ufba.br/webmail|/webmail||HTTPS;HTTP
douranet.com.br|http://www.douranet.com.br/controle/login.asp?app=mail|/controle/login.asp?app=mail||HTTPS;HTTP
depechemodemail.com|http://www.depechemodemail.com/|/||HTTP
alibaba.com|http://www.email.alibaba.com|||HTTPS;HTTP
electus.com.br|http://www.electus.com.br/webmail|/webmail||HTTPS;HTTP
cy.com.br|http://www.cy.com.br/mail/|/mail/||HTTPS;HTTP
dpi.com.br|http://www.dpi.com.br/webmail.htm|/webmail.htm||HTTPS;HTTP
dnocs.gov.br|http://www.dnocs.gov.br/wmail.html|/wmail.html||HTTP
desir.com.br|http://www.desir.com.br/webmail/index.php|/webmail/index.php||HTTPS;HTTP
